OG0006245,-1345.916764,0.15107,-1345.812523,0.13701 0.19649,-1344.678335,0.12132 0.73801,-1344.994795,0.18767 0.04476,-1345.795942,0.16789 0.11302,-1345.916745,0.15121 0.15031
OG0006246,-4958.726320,0.09280,-4958.694687,0.08956 0.10050,-4957.782509,0.07831 0.15204,-4958.252310,0.10245 0.05926,-4957.229830,0.10441 0.02311,-4958.603557,0.08866 0.11810
OG0006247,-2978.101367,0.57318,-2977.860619,0.62819 0.48564,-2977.785785,0.62019 0.43969,-2977.417739,0.52890 0.98947,-2978.095047,0.56968 0.61414,-2977.931792,0.54271 0.71232
OG0006248,-1253.813534,0.09115,-1253.445333,0.10819 0.05319,-1253.698460,0.08308 0.12271,-1253.630159,0.09309 0.00010,-1253.452903,0.10285 0.04277,-1253.184896,0.06833 0.15297
OG0006249,-1020.556234,0.27429,-1020.535036,0.26485 0.31507,-1020.127727,0.24529 0.72306,-1020.440271,0.25732 0.41895,-1020.237696,0.31450 0.16278,-1020.473767,0.30220 0.22732
OG0006250,-2514.288892,0.17523,-2513.299723,0.13605 0.23101,-2514.270256,0.17224 0.18989,-2513.289545,0.19163 0.07184,-2510.918321,0.20940 0.03684,-2513.233695,0.15715 0.38635
OG0006251,-1648.957433,0.01260,-1648.124443,0.01939 0.00010,-1648.594368,0.00805 0.02898,-1648.740594,0.01409 0.00010,-1648.833440,0.01343 0.00010,-1648.716242,0.00855 0.02397
OG0006252,-1250.307372,0.02162,-1248.294600,0.00010 0.06299,-1249.925089,0.02638 0.00010,-1249.952204,0.02600 0.00010,-1250.147942,0.02349 0.00010,-1249.812039,0.02800 0.00010
OG0006253,-5832.611105,0.09042,-5832.583271,0.08800 0.09624,-5829.356544,0.06905 0.18885,-5832.367835,0.09498 0.06560,-5830.314533,0.10572 0.02934,-5832.352311,0.09544 0.06620
OG0006254,-4315.104978,0.31413,-4299.743794,0.11510 0.51109,-4310.508339,0.36183 0.09451,-4310.899980,0.35052 0.09156,-4311.611629,0.33988 0.07405,-4313.617605,0.33751 0.13950
OG0006255,-1307.000930,0.05284,-1306.967166,0.05658 0.04182,-1306.754144,0.04205 0.08607,-1306.653293,0.04558 0.14398,-1306.109636,0.06407 0.00010,-1306.966532,0.05660 0.04169
OG0006256,-3686.371605,0.06137,-3686.224537,0.05504 0.07743,-3685.600736,0.04913 0.11115,-3683.892807,0.07481 0.00010,-3686.285614,0.05788 0.07883,-3685.838153,0.06903 0.02493
OG0006257,-1494.535008,0.17528,-1491.742693,0.09679 0.57681,-1494.464822,0.18339 0.11681,-1494.161132,0.20428 0.09487,-1494.349661,0.18940 0.09458,-1494.002323,0.21267 0.08830
OG0006258,-8821.496541,0.43473,-8821.468328,0.44241 0.41867,-8819.052221,0.48987 0.26618,-8821.454795,0.42890 0.46822,-8821.443816,0.44145 0.40050,-8817.953193,0.38064 0.84710
OG0006259,-968.025042,0.20141,-967.358851,0.13950 0.45075,-967.370862,0.13996 0.44772,-966.630354,0.25237 0.00010,-966.620355,0.25273 0.00010,-967.890660,0.22331 0.11321
OG0006260,-2125.063927,0.09967,-2125.055493,0.09713 0.10526,-2124.957044,0.09128 0.12234,-2123.380251,0.11189 0.00010,-2124.571011,0.10326 0.00010,-2124.910152,0.08976 0.12637
OG0006261,-3544.515426,0.04563,-3544.173559,0.05515 0.02840,-3542.880933,0.03350 0.16260,-3544.496673,0.04406 0.05212,-3544.489561,0.04706 0.03673,-3544.210541,0.05172 0.02347
OG0006262,-1284.880006,0.08658,-1284.762932,0.07383 0.11268,-1284.391369,0.06466 0.15784,-1284.416157,0.09344 0.00010,-1283.781675,0.10351 0.00010,-1284.818572,0.09277 0.06183
OG0006263,-1487.910040,0.05771,-1487.792220,0.04877 0.07969,-1486.895289,0.07207 0.00010,-1486.810075,0.03106 0.13525,-1487.235141,0.06691 0.00010,-1487.325327,0.06561 0.00010
OG0006264,-1551.826315,0.19158,-1551.487308,0.16227 0.28972,-1551.825518,0.19287 0.18678,-1551.825242,0.19264 0.18406,-1551.707763,0.20434 0.13082,-1551.745288,0.20593 0.15121
OG0006265,-5368.759678,0.05427,-5366.841189,0.03566 0.10164,-5368.605489,0.04917 0.06704,-5366.168479,0.06405 0.00010,-5367.259580,0.05975 0.00010,-5368.501042,0.05889 0.03419
OG0006266,-1610.209882,0.53883,-1609.777407,0.63032 0.39935,-1609.421902,0.46500 1.01288,-1608.492850,0.63584 0.16042,-1609.908198,0.50380 0.92015,-1609.953601,0.49492 0.75529
OG0006268,-716.847545,1.63870,-716.838062,1.72096 1.54659,-715.522557,1.19219 999.00000,-716.835542,1.67174 0.88860,-716.106144,1.95428 0.50492,-716.844532,1.66360 1.54898
OG0006269,-1543.898129,0.50465,-1542.036912,0.63585 0.24523,-1540.819970,0.30015 0.81296,-1542.087271,0.52809 0.00010,-1543.436402,0.49778 999.00000,-1543.414936,0.56570 0.32269
OG0006270,-955.999352,0.22751,-955.725860,0.27364 0.13551,-953.833942,0.14394 1.56576,-955.523513,0.19517 0.67696,-955.900804,0.20971 0.34357,-952.315825,0.38234 0.00010
OG0006271,-5123.160969,0.11169,-5123.069903,0.11909 0.10078,-5122.040884,0.12494 0.05006,-5122.607888,0.10201 0.17249,-5122.199888,0.12167 0.04522,-5121.563343,0.09349 0.21335
OG0006272,-6993.646835,0.45354,-6993.641229,0.45077 0.46362,-6990.235728,0.36319 0.64894,-6987.764825,0.52398 0.16743,-6990.127171,0.50723 0.21385,-6991.210992,0.41230 0.90144
OG0006273,-2718.753196,0.09725,-2718.532867,0.10957 0.06879,-2718.725515,0.10031 0.08226,-2716.130157,0.12063 0.00010,-2718.259656,0.10903 0.04045,-2714.400308,0.04989 0.33991
OG0006274,-703.707721,0.06010,-703.341123,0.07357 0.00010,-703.539528,0.06597 0.00010,-702.617003,0.11085 0.00010,-703.546059,0.06577 0.00010,-700.940244,0.00010 0.32802
OG0006275,-3232.349767,0.15137,-3232.261511,0.16179 0.13227,-3232.319449,0.15444 0.12938,-3228.781956,0.09823 0.36228,-3230.198808,0.17813 0.02905,-3231.778847,0.16499 0.07150
OG0006276,-865.896073,0.15874,-864.797505,0.11548 0.38623,-864.363722,0.23506 0.05581,-864.594418,0.18123 0.00010,-865.816675,0.16948 0.11779,-864.273478,0.11713 0.72211
OG0006277,-10626.312740,0.45953,-10625.644194,0.42890 0.54189,-10624.698700,0.41860 0.61991,-10625.612994,0.48231 0.36162,-10621.205375,0.50917 0.19228,-10626.274576,0.45387 0.48500
OG0006278,-693.715374,0.84007,-691.067403,1.19297 0.12749,-692.595433,1.03829 0.24993,-691.831214,0.69970 999.00000,-693.699708,0.81782 0.96440,-692.688250,0.56123 1.50741
OG0006279,-2308.070783,0.19810,-2306.461948,0.23558 0.06101,-2307.465313,0.22092 0.10203,-2306.652195,0.23270 0.06340,-2305.959423,0.12659 0.34879,-2306.516126,0.16742 0.71622
OG0006280,-790.669198,0.28760,-787.830024,0.42978 0.04331,-790.465298,0.26700 0.66048,-790.437992,0.32521 0.18117,-789.099204,0.21836 1.47387,-790.247271,0.23246 0.46427
OG0006281,-2626.173437,0.09497,-2626.128545,0.08874 0.10354,-2624.891110,0.07829 0.23672,-2623.405179,0.12269 0.01722,-2625.651605,0.10289 0.03756,-2625.199480,0.08173 0.23370
OG0006282,-803.010977,0.04939,-802.510606,0.06464 0.00010,-802.503759,0.06485 0.00010,-802.842416,0.03485 0.08474,-803.010970,0.04939 0.00010,-802.725310,0.03229 0.10501
OG0006283,-1826.494151,0.20889,-1826.463420,0.20010 0.23168,-1826.307106,0.19071 0.28137,-1825.867517,0.23964 0.10482,-1824.968461,0.24597 0.04363,-1825.446112,0.17278 0.47830
OG0006284,-1566.920506,0.22766,-1564.220017,0.33278 0.05665,-1562.952237,0.14130 1.23504,-1566.864569,0.21614 0.27457,-1566.474086,0.24842 0.08537,-1566.901201,0.23442 0.20281
OG0006285,-1724.778010,0.06897,-1724.451478,0.05778 0.10451,-1723.493451,0.05088 0.18097,-1724.778001,0.06901 0.06876,-1722.588420,0.08654 0.00010,-1724.139561,0.08193 0.02630
OG0006286,-1967.160768,0.18377,-1965.476786,0.24290 0.07917,-1966.232656,0.21335 0.07141,-1966.576393,0.15870 0.30879,-1965.451584,0.20217 0.00010,-1964.038432,0.11761 0.48710
OG0006287,-472.341548,0.99211,-472.312969,1.18940 0.79409,-471.976261,0.79355 999.00000,-472.341549,0.99211 2.18721,-472.042239,1.58885 0.39620,-471.971544,0.79236 999.00000
OG0006288,-1056.178610,0.15685,-1055.855198,0.18571 0.09953,-1056.053464,0.14223 0.21148,-1055.394006,0.18695 0.05108,-1056.113276,0.15194 0.26363,-1055.495343,0.12333 0.30533
OG0006289,-11332.288506,0.13796,-11331.105366,0.12239 0.18207,-11331.488021,0.12701 0.18266,-11332.086919,0.14352 0.11896,-11331.836432,0.14517 0.10490,-11330.221805,0.14971 0.06481
OG0006290,-1360.991924,0.04662,-1360.583778,0.06242 0.02311,-1360.632986,0.04006 0.13402,-1359.890964,0.05948 0.00010,-1360.603512,0.03537 0.08911,-1360.815997,0.04147 0.09223
OG0006291,-901.811873,0.77727,-899.467802,1.17261 0.29486,-901.042967,0.68211 2.34421,-901.234727,0.63989 1.30036,-901.794165,0.79250 0.66007,-901.750783,0.73906 0.96666
OG0006292,-4401.361881,0.22062,-4401.352507,0.22333 0.21426,-4401.176016,0.21140 0.26245,-4400.122280,0.24266 0.12988,-4400.620187,0.20331 0.31321,-4401.335861,0.22372 0.20517
OG0006293,-2126.634955,0.23658,-2123.899509,0.15059 0.38856,-2125.912688,0.26465 0.13741,-2122.887294,0.30014 0.05743,-2126.317953,0.24895 0.13651,-2125.224505,0.21083 0.74552
OG0006294,-1636.740296,0.03121,-1636.737318,0.03228 0.02928,-1636.567246,0.02550 0.05642,-1635.520164,0.04780 0.00010,-1636.740263,0.03121 0.00010,-1636.269298,0.02337 0.09378
OG0006295,-5238.099042,0.74718,-5238.062588,0.73024 0.78643,-5237.992300,0.76941 0.65888,-5236.578956,0.83704 0.48323,-5238.076188,0.73819 0.79699,-5236.206722,0.67466 1.46579
OG0006296,-1705.477744,0.67399,-1704.640691,0.81222 0.41709,-1704.331757,0.78240 0.27482,-1705.380863,0.69672 0.48104,-1705.341889,0.64356 0.93606,-1703.224228,0.46737 1.34907
OG0006297,-1915.067801,0.09677,-1915.067623,0.09630 0.09759,-1915.033545,0.09300 0.11803,-1914.672213,0.10984 0.04420,-1914.905334,0.10418 0.05658,-1914.516571,0.08120 0.19760
OG0006299,-1058.641178,0.93033,-1058.051751,1.13122 0.59483,-1058.468493,0.84814 1.24799,-1058.084461,1.05377 0.48452,-1058.123310,1.03504 0.43860,-1054.434771,0.66617 999.00000
OG0006301,-2499.757765,0.07345,-2499.735377,0.07596 0.06590,-2499.066692,0.08623 0.03416,-2499.731780,0.07132 0.08436,-2499.274496,0.08334 0.03454,-2497.806174,0.05412 0.19430
OG0006302,-603.444201,1.89074,-602.767811,2.68240 0.68805,-603.140255,1.50922 999.00000,-602.877363,1.29592 4.31770,-603.225787,1.79217 999.00000,-603.083408,2.46116 0.82403
OG0006303,-889.865066,0.24747,-885.491703,0.06308 0.44469,-888.574617,0.29178 0.05345,-888.755688,0.28653 0.05912,-889.297046,0.27184 0.08312,-888.676001,0.27102 0.00010
OG0006304,-1223.400963,0.09157,-1223.398445,0.09429 0.08774,-1222.030794,0.12538 0.00010,-1223.198132,0.09585 0.00010,-1222.820682,0.07648 0.42017,-1223.113440,0.07115 0.16078
OG0006306,-1707.971976,0.05695,-1724.847127,0.10858 0.01949,-1706.081556,0.07487 0.01775,-1703.869130,0.03297 0.64071,-1706.577445,0.07359 0.02152,-1728.564995,0.07603 123.35486
OG0006307,-1986.311127,0.06848,-1986.079042,0.05287 0.09738,-1986.078252,0.05721 0.11278,-1986.235452,0.07477 0.04821,-1985.409389,0.08083 0.00010,-1985.987429,0.07265 0.00010
OG0006308,-712.619257,0.02858,-711.769693,0.00010 0.07007,-712.491124,0.03265 0.00010,-712.298230,0.03992 0.00010,-712.491106,0.03265 0.00010,-712.561207,0.03036 0.00010
OG0006309,-953.513209,0.08351,-953.505528,0.08034 0.09068,-953.452347,0.09049 0.06025,-952.870456,0.09429 0.00010,-953.049108,0.06566 0.18222,-953.498495,0.08669 0.07051
OG0006310,-3177.446755,0.13639,-3176.445233,0.17094 0.09245,-3176.606923,0.12102 0.25276,-3176.065928,0.16138 0.06420,-3176.696975,0.12609 0.31786,-3176.353047,0.11792 0.26480
OG0006311,-1813.679653,0.14445,-1811.817260,0.10236 0.24857,-1812.295754,0.16695 0.04773,-1813.568223,0.15245 0.11773,-1813.600472,0.14828 0.10499,-1813.643669,0.14885 0.12792
OG0006312,-796.261552,0.16462,-795.919528,0.13770 0.30032,-794.393543,0.21005 0.00010,-796.245242,0.15902 0.19151,-795.439742,0.11150 0.32067,-794.591772,0.20454 0.00010
OG0006313,-687.805306,0.04092,-687.491865,0.05754 0.00010,-687.664250,0.04768 0.00010,-686.159210,0.00010 0.29355,-687.805301,0.04092 0.00010,-687.285681,0.07234 0.00010
OG0006314,-4035.067039,0.15454,-4034.664172,0.17027 0.11665,-4034.781280,0.14376 0.20098,-4034.811786,0.14374 0.19496,-4034.713414,0.16454 0.10431,-4035.046049,0.15212 0.16917
OG0006315,-2755.677223,0.30093,-2755.648004,0.29179 0.32052,-2755.055586,0.27654 0.50908,-2752.664926,0.39218 0.13575,-2755.194189,0.28171 0.51575,-2755.365359,0.28235 0.42388
OG0006316,-4441.610666,0.14326,-4441.579652,0.14746 0.13320,-4441.274226,0.13230 0.19067,-4441.610370,0.14361 0.14208,-4441.382558,0.13469 0.18409,-4439.745184,0.15850 0.02753
OG0006317,-1929.110861,0.30097,-1924.594864,0.18103 0.87875,-1929.097974,0.29527 0.32450,-1925.761619,0.40299 0.07533,-1926.901317,0.36394 0.07261,-1928.906284,0.28336 0.44788
OG0006318,-922.431942,0.02079,-922.045773,0.02389 0.00010,-922.409676,0.02292 0.01752,-922.308947,0.01740 0.03410,-922.046088,0.02389 0.00010,-922.141220,0.01623 0.04781
OG0006319,-1860.857922,1.06271,-1860.559040,1.18212 0.85386,-1860.675642,0.99612 1.35338,-1859.448691,1.20313 0.45126,-1860.846559,1.05114 1.15384,-1859.702191,0.90315 2.00734
OG0006320,-3225.399394,0.09724,-3224.984228,0.08365 0.14386,-3225.272904,0.09003 0.12287,-3224.033701,0.11591 0.02594,-3225.316716,0.10148 0.07296,-3225.376494,0.09440 0.10870
OG0006321,-3692.102046,0.19540,-3691.671755,0.22051 0.15109,-3691.323939,0.17522 0.33039,-3690.692651,0.16874 0.39120,-3691.398408,0.21475 0.11229,-3691.901130,0.20672 0.14988
OG0006322,-4706.852070,0.07317,-4706.370440,0.08477 0.05175,-4704.701630,0.05521 0.15928,-4705.389092,0.08366 0.01890,-4705.322048,0.06132 0.17317,-4705.697264,0.08473 0.02922
OG0006323,-3469.342594,0.09787,-3463.610777,0.15070 0.01845,-3468.615942,0.10882 0.04438,-3468.683019,0.10542 0.03523,-3468.493749,0.10688 0.03146,-3455.731543,0.02855 0.36699
OG0006324,-6469.643450,0.23407,-6469.526932,0.24263 0.21056,-6467.759747,0.21062 0.43164,-6469.499276,0.24110 0.19838,-6469.497359,0.24190 0.20192,-6469.632977,0.23666 0.22685
OG0006325,-1442.712141,0.15852,-1442.688230,0.16685 0.14401,-1442.700454,0.15476 0.17563,-1440.385772,0.19331 0.00010,-1442.630956,0.16505 0.10285,-1441.354189,0.11411 0.37987
OG0006326,-2069.722488,0.17457,-2066.290122,0.25651 0.04012,-2067.280295,0.12872 0.55396,-2069.714701,0.17213 0.18851,-2069.557126,0.18504 0.11531,-2069.368448,0.15376 0.25305
OG0006327,-660.451012,0.43236,-660.411553,0.38546 0.51109,-659.616300,0.61837 0.12576,-660.448205,0.43822 0.39133,-660.451016,0.43236 2.36742,-659.926361,0.32821 1.16984
OG0006328,-2768.516938,0.19511,-2768.474167,0.20557 0.18149,-2767.859222,0.17580 0.35651,-2768.314613,0.20430 0.13092,-2764.288766,0.22729 0.00010,-2767.417985,0.16241 0.33762
OG0006329,-5179.507717,0.05593,-5178.927694,0.04583 0.07618,-5177.821019,0.06557 0.01367,-5178.600394,0.06196 0.01844,-5179.460327,0.05446 0.06744,-5179.145523,0.04964 0.07685
OG0006330,-1108.423530,0.04228,-1108.134125,0.03283 0.09893,-1108.411095,0.04546 0.03705,-1108.004140,0.04932 0.00010,-1107.866223,0.05173 0.00010,-1108.177147,0.03334 0.09139
OG0006331,-2924.147931,0.12561,-2921.286261,0.18664 0.05238,-2924.103092,0.12981 0.10688,-2924.022078,0.13171 0.09261,-2924.047657,0.12894 0.07672,-2918.641966,0.07372 0.42111
OG0006332,-8806.784846,0.07097,-8805.489747,0.08468 0.04611,-8805.657367,0.06355 0.12780,-8801.891975,0.08708 0.00995,-8803.587682,0.08199 0.01219,-8797.253971,0.04425 0.20998
OG0006333,-1114.138855,0.33683,-1112.834484,0.51360 0.16711,-1114.138617,0.33793 0.33125,-1113.956971,0.31713 0.68478,-1114.060477,0.31616 0.44261,-1113.372026,0.27625 0.84424
OG0006334,-5605.155760,0.16624,-5605.137361,0.17040 0.15927,-5605.103168,0.16146 0.18572,-5602.764117,0.19189 0.04667,-5605.121908,0.16292 0.18404,-5603.992971,0.15084 0.31488
OG0006335,-10442.791979,0.13321,-10425.037479,0.21073 0.02442,-10442.012824,0.14348 0.08975,-10442.576939,0.12921 0.17015,-10442.617775,0.13675 0.10493,-10422.785260,0.06922 0.41170
OG0006336,-1452.407332,0.32249,-1452.212899,0.34364 0.21149,-1451.764837,0.36450 0.15240,-1448.293343,0.19677 1.07502,-1451.770468,0.37028 0.16624,-1452.157812,0.35539 0.23066
OG0006337,-1791.874789,0.06908,-1791.692879,0.07744 0.05223,-1791.699387,0.07359 0.03931,-1789.534097,0.05204 0.30351,-1787.781248,0.04480 0.35536,-1785.424366,0.11191 0.00010
OG0006339,-1034.297600,0.01195,-1033.546143,0.00010 0.02956,-1034.181920,0.01348 0.00010,-1034.068440,0.01513 0.00010,-1034.223433,0.01290 0.00010,-1034.101298,0.01463 0.00010
OG0006340,-5261.378415,0.09706,-5257.431886,0.13845 0.03275,-5254.807628,0.06209 0.36212,-5260.750530,0.10687 0.05317,-5260.787400,0.10653 0.05401,-5260.411872,0.08496 0.18118
OG0006341,-1148.548195,0.08984,-1147.930221,0.00010 0.17950,-1148.381708,0.10776 0.00010,-1148.381582,0.10779 0.00010,-1148.381707,0.10778 0.00010,-1148.548190,0.08984 217.78188
OG0006342,-3557.923541,0.15100,-3557.894077,0.15604 0.14021,-3557.543089,0.13982 0.22850,-3557.408912,0.16773 0.09953,-3557.395227,0.16474 0.08933,-3556.775187,0.13047 0.29261
OG0006344,-1845.233774,0.26457,-1841.692344,0.44504 0.06676,-1845.233362,0.26541 0.25808,-1845.144939,0.27885 0.19505,-1845.206091,0.27094 0.21197,-1840.698800,0.14587 1.02718
OG0006345,-12222.538524,0.20663,-12222.263343,0.19638 0.23096,-12221.932917,0.19466 0.25609,-12221.536030,0.22049 0.14818,-12222.071797,0.21401 0.15200,-12222.538192,0.20636 0.20770
OG0006346,-454.742693,0.00010,-454.742693,0.00010 0.00010,-454.742693,0.00010 0.00010,-454.742693,0.00010 0.00010,-454.742693,0.00010 0.00010,-454.742693,0.00010 0.00010
OG0006347,-5127.001436,0.21032,-5126.955956,0.21838 0.19805,-5126.905381,0.21825 0.18419,-5126.996008,0.21155 0.20062,-5126.974073,0.20793 0.23852,-5126.720433,0.19790 0.26718
OG0006348,-1337.703896,0.21547,-1336.951580,0.30046 0.11821,-1337.236595,0.18662 0.51287,-1337.462124,0.24683 0.13896,-1337.632269,0.20804 0.36898,-1336.959955,0.17611 0.55574
OG0006349,-505.255529,0.45523,-504.972216,0.26924 0.83807,-504.747148,0.36352 999.00000,-505.163337,0.54981 0.26860,-505.255485,0.45524 0.00010,-504.153655,0.68513 0.00010
OG0006350,-5754.181001,0.06262,-5753.539999,0.07496 0.04490,-5753.783634,0.06787 0.03875,-5751.286869,0.04791 0.17066,-5752.055922,0.07280 0.00486,-5753.264960,0.05439 0.11517
OG0006351,-6903.105992,0.13622,-6902.458767,0.15188 0.10486,-6900.957847,0.11568 0.24469,-6902.194701,0.14851 0.08434,-6903.105811,0.13607 0.13727,-6903.017827,0.13197 0.15390
OG0006352,-1244.277951,0.10313,-1243.711567,0.13618 0.05542,-1243.897698,0.12082 0.04750,-1243.402837,0.11561 0.00010,-1244.182822,0.09799 0.17621,-1241.961343,0.05579 0.32251
OG0006353,-1242.238601,0.06181,-1241.899637,0.04151 0.09204,-1240.368319,0.09306 0.00010,-1241.887747,0.05329 0.16764,-1242.238594,0.06181 0.00010,-1242.237459,0.06111 0.06478
OG0006354,-1054.240188,0.00010,-1054.240188,0.00010 0.00010,-1054.240188,0.00010 0.00010,-1054.240188,0.00010 0.00010,-1054.240188,0.00010 0.00010,-1054.240188,0.00010 0.00010
OG0006355,-2318.666482,0.19374,-2315.731880,0.28131 0.07074,-2310.954226,0.09401 0.70312,-2317.064946,0.22387 0.04464,-2318.587140,0.20156 0.15529,-2318.486255,0.20251 0.10337
OG0006357,-1488.171656,0.08075,-1487.809322,0.10751 0.04959,-1487.926442,0.06879 0.14194,-1487.917730,0.08424 0.00010,-1486.760174,0.10207 0.00010,-1486.732724,0.05231 0.28687
OG0006358,-3941.255513,0.14195,-3940.989971,0.15576 0.11005,-3940.057035,0.12085 0.27535,-3940.248574,0.16540 0.07786,-3939.501291,0.16010 0.02962,-3939.301927,0.11284 0.30636
OG0006359,-876.077033,0.10663,-873.557672,0.02298 0.20501,-876.047946,0.11081 0.08249,-874.262931,0.13780 0.00010,-875.455775,0.11657 0.00010,-875.438372,0.11673 0.00010
OG0006360,-7159.277747,0.09975,-7157.838367,0.11717 0.05864,-7157.699784,0.08220 0.15732,-7159.260320,0.10096 0.09206,-7159.257859,0.10104 0.09156,-7159.267525,0.09856 0.10464
OG0006361,-15141.183615,0.13862,-15140.994310,0.14387 0.12522,-15141.179107,0.13799 0.14149,-15140.407702,0.14743 0.10758,-15140.591748,0.13265 0.18196,-15140.783643,0.13229 0.16436
OG0006362,-5297.629981,0.28741,-5293.707147,0.36466 0.12889,-5295.741364,0.24154 0.48483,-5296.616536,0.31315 0.16101,-5297.208285,0.26889 0.38805,-5296.985196,0.26399 0.41106
OG0006363,-777.833781,0.43151,-777.759872,0.48190 0.32981,-777.536045,0.32229 0.65359,-775.978633,0.55753 0.00010,-777.833800,0.43151 1.87247,-777.508278,0.36380 0.97131
OG0006364,-3381.099948,0.23279,-3380.927502,0.25039 0.19255,-3380.978527,0.24278 0.18172,-3381.097208,0.23098 0.23942,-3381.088421,0.22877 0.24543,-3380.438881,0.21390 0.47449
OG0006365,-3509.973020,0.21669,-3507.164905,0.25901 0.10103,-3509.913829,0.22103 0.18791,-3499.756172,0.11283 0.46855,-3507.586075,0.24056 0.06009,-3508.157421,0.24369 0.09942
OG0006366,-1278.343609,0.04030,-1278.295666,0.04476 0.03100,-1277.966465,0.03313 0.11308,-1277.453758,0.05116 0.00010,-1278.340766,0.03940 0.04325,-1278.192589,0.03508 0.07267
OG0006367,-980.478240,0.31686,-973.832344,0.54961 0.00010,-969.511154,0.02250 1.36233,-979.392064,0.38347 0.07983,-980.478251,0.31686 1.89164,-978.537922,0.38290 0.00010
OG0006368,-488.877701,0.12186,-488.670382,0.15186 0.06814,-487.624176,0.09710 999.00000,-488.762431,0.10118 0.17657,-488.042716,0.15063 0.00010,-488.874302,0.11919 0.13381
OG0006369,-1056.755023,0.06944,-1053.743051,0.00010 999.00000,-1056.613799,0.08089 0.00010,-1056.612970,0.08097 0.00010,-1056.240970,0.12187 0.00010,-1056.441764,0.09756 0.00010
OG0006370,-1985.045012,0.22622,-1984.684762,0.18629 0.30028,-1985.040292,0.22248 0.23617,-1985.025436,0.23343 0.20561,-1983.323452,0.25301 0.00010,-1984.940161,0.23085 0.00010
OG0006373,-4472.589175,0.01351,-4472.570787,0.01435 0.01150,-4471.927954,0.01602 0.00010,-4471.578258,0.01752 0.00010,-4472.160851,0.01509 0.00010,-4470.122470,0.00431 0.04685
